,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.026522603764937414,0.00861510029304585,0.0013761070489783493,0.08463058351216848,0.026522591208689432,0.008615096214512041,0.00137610639750606,0.08463054344662269,1.824895372035776e-05,5.927644507960125e-06,9.468344086285532e-07,5.823031613065602e-05,1.824895372035776e-05,5.927644507960125e-06,9.468344086285532e-07,5.823031613065602e-05,14.45847457627122,118.2576722592727,-406.15,311.37,1.3726058358125022,0.012011200831890773,1.3570798675994742,1.3999513904967396,4.517891197666188,3.381614508841922,-0.84381103515625,10.95428466796875,30.16333333333333,0.016329931618555782,30.15,30.19,0.16271186440677965,-0.0011558307533540073,0,0,1,0
0,0.023768270730313137,0.000633115527380961,0.022705766308142764,0.026146033930588636,0.023768259478012834,0.0006331152276533898,0.022705755558849988,0.02614602155261514,1.6353826962638725e-05,4.3561695756616625e-07,1.5622767742371126e-05,1.7989853763942512e-05,1.6353826962638725e-05,4.3561695756616625e-07,1.5622767742371126e-05,1.7989853763942512e-05,0.4902372881355937,24.295590998730468,-83.81,95.09,1.3906178600350745,0.006876081423226672,1.3804105292545163,1.4022566290274732,0.08961935492958088,8.464729601832511,-15.32440185546875,14.66827392578125,30.185789473684213,0.00815364914991018,30.17,30.19,0.16271186440677965,0.001052631578947346,0,0,1,0
0,0.02318926337940548,0.00047629104857380887,0.022705766308142764,0.024081873357121114,0.02318925240121697,0.0004762908230895934,0.022705755558849988,0.02408186195635605,1.595543929134871e-05,3.2771342436350784e-07,1.5622767742371126e-05,1.656960215099968e-05,1.595543929134871e-05,3.2771342436350784e-07,1.5622767742371126e-05,1.656960215099968e-05,-0.9372881355932198,10.50915794825564,-22.0,14.31,1.3696655219398615,0.005241300648149266,1.3591508443895686,1.3774243902495575,-1.0084724485448824,6.9125367345042745,-15.15350341796875,10.15472412109375,30.193333333333335,0.009999999999999785,30.17,30.21,0.16271186440677965,-0.0006811145510835768,0,0,1,0
0,0.02305681402471893,0.00034395511239225345,0.022705766308142764,0.023393819832631935,0.023056803109234202,0.00034395494955810385,0.022705755558849988,0.02339380875760302,1.586430713232736e-05,2.3665930327039056e-07,1.5622767742371126e-05,1.6096184946685404e-05,1.586430713232736e-05,2.3665930327039056e-07,1.5622767742371126e-05,1.6096184946685404e-05,-0.1696938775510209,9.197679623171636,-18.37,12.72,1.3473540150359342,0.004782032179596684,1.338709745357537,1.3560329860886897,-1.4887524981831395,8.52983391064878,-11.212158203125,13.80767822265625,30.18684210526316,0.014886458551295422,30.17,30.21,0.16326530612244897,0.0014035087719297945,0,0,1,0
0,0.024919707240682747,0.0024507947130760857,0.022017712783653588,0.033026569175480386,0.02491969544327301,0.0024507935528285253,0.02201770236009696,0.03302655354014544,1.7146076161695292e-05,1.68627634350697e-06,1.514935053805685e-05,2.2724025807085277e-05,1.7146076161695292e-05,1.68627634350697e-06,1.514935053805685e-05,2.2724025807085277e-05,0.6666101694915256,9.616257316660965,-20.18,23.55,1.353001147345087,0.008518871760947715,1.3412585889189503,1.3727373173252273,0.4546243287079681,5.120051684805083,-10.2935791015625,8.05206298828125,30.176666666666684,0.009428090415820432,30.17,30.19,0.16271186440677965,-0.0004953560371516923,0,0,1,0
0,0.022454719751910223,0.0013219221878995257,0.015825231063251018,0.02476992688161029,0.02245470912146714,0.0013219215620792653,0.01582522357131969,0.02476991515510908,1.5450034438094282e-05,9.095523592892387e-07,1.088859569922836e-05,1.7043019355313955e-05,1.5450034438094282e-05,9.095523592892387e-07,1.088859569922836e-05,1.7043019355313955e-05,1.7493220338983033,65.07950369797129,-153.51,273.63,1.359738380985386,0.03131022110613655,1.3098144677157335,1.419868730894205,-0.34840728153957623,1.8757954470230493,-2.50701904296875,6.61468505859375,30.176315789473687,0.009296590385608062,30.17,30.19,0.16271186440677965,-0.0008070175438596319,0,0,1,0
0,0.02569669285337121,0.008118045049737694,0.014449124014272667,0.06398897777749324,0.02569668068812335,0.008118041206518233,0.01444911717381363,0.06398894748403179,1.768068334479849e-05,5.585644219753776e-06,9.941761290599808e-06,4.402780000122772e-05,1.768068334479849e-05,5.585644219753776e-06,9.941761290599808e-06,4.402780000122772e-05,-9.551118644067792,147.81343227798848,-431.34,442.81,1.428049597968253,0.02506986553041407,1.4039404664221329,1.4737972495095244,0.46101758615444655,3.108418713125516,-2.850341796875,6.90765380859375,30.157777777777774,0.009749960430437217,30.15,30.17,0.10847457627118644,-0.000928792569659588,0,0,1,0
0,0.04116151492760408,0.005233110384068403,0.022017712783653588,0.056420389008112325,0.041161495441048634,0.005233107906625675,0.02201770236009696,0.05642036229774846,2.832129860367178e-05,3.6006566345735664e-06,1.514935053805685e-05,3.882021075377068e-05,2.832129860367178e-05,3.6006566345735664e-06,1.514935053805685e-05,3.882021075377068e-05,9.600680272108841,151.30608700076417,-777.89,307.3,1.4194593253653696,0.017669449367761454,1.4032257691060823,1.4593045430638643,2.63352784566193,8.212138041097527,-7.17620849609375,19.81048583984375,30.14666666666666,0.010000000000000248,30.13,30.17,0.16326530612244897,2.063983488138284e-05,0,0,1,0
0,0.026336643352913327,0.014773529957259108,0.0006880535244891746,0.08738279761012517,0.024755968130810036,0.017292112335055457,-0.03165044714263938,0.0873827562416348,1.7033423060631907e-05,1.1897893205331634e-05,-2.177719139845672e-05,6.012398494791312e-05,1.7033423060631907e-05,1.1897893205331634e-05,-2.177719139845672e-05,6.012398494791312e-05,-5.754338983050855,78.46346509079609,-217.68,276.92,1.3915599053539989,0.005117134293704397,1.3806560626183513,1.3994921831796392,-3.888069607188033,6.780229495497265,-9.85870361328125,15.9027099609375,30.148947368421045,0.012093816097975513,30.13,30.17,0.18983050847457628,-0.00021052631578961876,0,0,1,0
0,0.022907033665646385,0.012884359022730054,0.0006880535244891746,0.07224562007136334,0.022738519996885857,0.013179451927988048,-0.01169690437880151,0.07224558586906815,1.5645311418767046e-05,9.068164056863963e-06,-8.048092473342702e-06,4.9708806452999045e-05,1.5645311418767046e-05,9.068164056863963e-06,-8.048092473342702e-06,4.9708806452999045e-05,-10.877559322033893,228.72341145423533,-667.79,871.98,1.374598026080077,0.010701210114854327,1.3589043671467398,1.3929753682977806,1.8633537990796134,5.458274536149911,-6.0150146484375,11.57684326171875,30.138888888888882,0.016629588385661608,30.11,30.15,0.18983050847457628,0.0003302373581011281,0,0,1,0
0,0.02922832775988812,0.015805504861936045,0.0,0.08738279761012517,0.02798237975198977,0.017919110066854316,-0.04678761751520604,0.0873827562416348,1.9253365897078576e-05,1.2329301000306733e-05,-3.219236989337081e-05,6.012398494791312e-05,1.9253365897078576e-05,1.2329301000306733e-05,-3.219236989337081e-05,6.012398494791312e-05,12.707898305084743,157.20972012792825,-332.76,645.79,1.3766654976799484,0.01270375300634608,1.3551131778563001,1.3932999905937622,2.2399556843873585,6.893180239623947,-3.97796630859375,17.23175048828125,30.147894736842098,0.006137844099837028,30.13,30.15,0.08135593220338982,0.0005964912280701627,0,0,1,0
0,0.03012925535467222,0.011909930140636156,0.008256642293870096,0.07706199474278756,0.030129241090974507,0.011909924502274332,0.00825663838503636,0.07706195826033936,2.0730520708646228e-05,8.194661650696947e-06,5.681006451771319e-06,5.302272688319898e-05,2.0730520708646228e-05,8.194661650696947e-06,5.681006451771319e-06,5.302272688319898e-05,-7.464693877551017,174.04596870420528,-319.64,560.61,1.3441769922227156,0.016826787825715433,1.3026349202806407,1.364755678490166,-0.914286857207419,6.749487946209479,-7.54852294921875,13.189697265625,30.154444444444444,0.00831479419283228,30.15,30.17,0.05442176870748299,0.0006604747162023736,0,0,1,0
0,0.030414774164154126,0.013291777319754283,0.002064160573467524,0.08738279761012517,0.02984372241666203,0.014528627634326984,-0.01788938316757878,0.0873827562416348,2.053406867148181e-05,9.996468717290353e-06,-1.230884731217119e-05,6.012398494791312e-05,2.053406867148181e-05,9.996468717290353e-06,-1.230884731217119e-05,6.012398494791312e-05,15.264474576271182,118.1556600463774,-307.21,310.07,1.3725155914686935,0.013772154661989772,1.3528636200887636,1.3990006289540757,-4.503614784877492,1.8096150555511605,-8.18939208984375,0.07171630859375,30.178888888888896,0.011967032904743564,30.15,30.19,0.21694915254237288,0.0020227038183694723,0,0,1,0
0,0.039335276153398116,0.0009873758036506755,0.035090729748947905,0.04197126499383966,0.0393352575314148,0.0009873753362103124,0.03509071313640453,0.04197124512393483,2.7064749768264134e-05,6.793667584493539e-07,2.4144277420028106e-05,2.8878449463170872e-05,2.7064749768264134e-05,6.793667584493539e-07,2.4144277420028106e-05,2.8878449463170872e-05,-5.649457627118645,112.90365445607299,-315.44,377.38,1.3793503991638103,0.014384563365871685,1.352093028570102,1.4058088214107989,6.526202066956324,10.367140497325654,-8.43658447265625,24.76043701171875,30.173157894736836,0.014886458551296585,30.15,30.19,0.21694915254237288,-0.0019649122807017996,0,0,1,0
0,0.03988838187548815,0.00011194453674899941,0.039219050895882956,0.03990710442037213,0.03988836299165525,0.0001119444837525672,0.03921903232892271,0.03990708552767574,2.7445315749430412e-05,7.702376012871042e-08,2.6984780645913764e-05,2.745819785022804e-05,2.7445315749430412e-05,7.702376012871042e-08,2.6984780645913764e-05,2.745819785022804e-05,0.23727891156462486,19.888514514726342,-67.05,37.89,1.3863660036797778,0.006068116020221559,1.3748496479632302,1.395954817028871,-4.687114743973422,2.660443624045509,-9.44366455078125,-0.73699951171875,30.185555555555563,0.0083147941928308,30.17,30.19,0.13605442176870747,0.0004953560371516923,0,0,1,0
0,0.0399071044203722,6.938893903907228e-17,0.03990710442037213,0.03990710442037213,0.03990708552767574,0.0,0.03990708552767574,0.03990708552767574,2.7458197850228087e-05,4.743384504624082e-20,2.745819785022804e-05,2.745819785022804e-05,2.7458197850228087e-05,4.743384504624082e-20,2.745819785022804e-05,2.745819785022804e-05,-0.31532203389830515,10.554084428155443,-19.89,17.03,1.3575267135941183,0.00757075004928259,1.3487753924940529,1.370087004396336,-0.16302766634276133,2.6895383769066465,-3.92303466796875,6.59637451171875,30.206842105263156,0.007292845505553009,30.19,30.21,0.16271186440677965,0.0002807017543859589,0,0,1,0
0,0.0399071044203722,6.938893903907228e-17,0.03990710442037213,0.03990710442037213,0.03990708552767574,0.0,0.03990708552767574,0.03990708552767574,2.7458197850228084e-05,4.404571325722362e-20,2.745819785022804e-05,2.745819785022804e-05,2.7458197850228084e-05,4.404571325722362e-20,2.745819785022804e-05,2.745819785022804e-05,-0.06633898305084741,11.764055862064255,-23.57,17.51,1.3297609387205098,0.01001719973334217,1.316689221553345,1.3475996888925315,1.2691311979752462,3.422805516092494,-2.32391357421875,8.30230712890625,30.214444444444446,0.014229164972072694,30.19,30.23,0.16271186440677965,0.001857585139318846,0,0,1,0
0,0.031065382598875164,0.005227354984226093,0.023393819832631935,0.04678763966526387,0.031065367891999037,0.005227352509508061,0.02339380875760302,0.04678761751520604,2.137462574852962e-05,3.596696615176703e-06,1.6096184946685404e-05,3.219236989337081e-05,2.137462574852962e-05,3.596696615176703e-06,1.6096184946685404e-05,3.219236989337081e-05,-0.07966101694915158,54.37070719827933,-140.55,211.63,1.3954760269798636,0.06893867119923149,1.3115796810663505,1.510301261677505,0.5876067850193374,3.6990677783486574,-4.89959716796875,7.24029541015625,30.240526315789477,0.009986139979478881,30.23,30.25,0.05423728813559322,-0.0001052631578947346,0,0,1,0
0,0.02913227983959597,0.0011890290126119918,0.02476992688161029,0.034402676224458736,0.029132266047883448,0.001189028449705604,0.02476991515510908,0.0344026599376515,2.004454884117053e-05,8.181148282282949e-07,1.7043019355313955e-05,2.367086021571383e-05,2.004454884117053e-05,8.181148282282949e-07,1.7043019355313955e-05,2.367086021571383e-05,0.1565306122448932,48.61139205601103,-160.97,94.02,1.5406856526130481,0.008717379644253165,1.5231168530286667,1.5572949726423135,-0.14761505884213127,0.764340535834847,-1.91802978515625,1.23443603515625,30.218888888888884,0.01369869778437521,30.21,30.25,0.13605442176870747,-0.002146542827657333,0,0,1,0
0,0.028898248028545227,1.0755285551056204e-16,0.028898248028545334,0.028898248028545334,0.02889823434762731,5.204170427930421e-17,0.02889823434762726,0.02889823434762726,1.9883522581199687e-05,7.115076756936123e-20,1.9883522581199616e-05,1.9883522581199616e-05,1.9883522581199687e-05,7.115076756936123e-20,1.9883522581199616e-05,1.9883522581199616e-05,-0.7515593220338983,10.246356224219397,-20.78,15.36,1.5384667944495958,0.02359635764283251,1.511473796673035,1.5762534963854702,-0.2555759582614218,0.43714088207925506,-1.33209228515625,0.39825439453125,30.216666666666658,0.01333333333333305,30.19,30.23,0.16271186440677965,-0.0023116615067078974,0,0,1,0
0,0.028902928664766243,5.655634264419349e-05,0.028898248028545334,0.029586301553034506,0.028902914981632433,5.655631586946703e-05,0.02889823434762726,0.029586287546380288,1.98867431063991e-05,3.8913754043673477e-08,1.9883522581199616e-05,2.035693978551389e-05,1.98867431063991e-05,3.8913754043673477e-08,1.9883522581199616e-05,2.035693978551389e-05,-0.06271186440677949,9.2682453005343,-17.89,13.41,1.538982530865209,0.015689860059831622,1.5060010787073144,1.5657847638274933,-0.032956428622489535,1.6039924946027626,-2.64434814453125,2.98614501953125,30.220526315789478,0.013562209186026155,30.19,30.23,0.16271186440677965,-3.508771929824486e-05,0,0,1,0
0,0.02913069854357539,0.0003254307210421757,0.028898248028545334,0.029586301553034506,0.029130684752611435,0.00032543056697778344,0.02889823434762726,0.029586287546380288,2.0043460825900427e-05,2.2391354258107586e-07,1.9883522581199616e-05,2.035693978551389e-05,2.0043460825900427e-05,2.2391354258107586e-07,1.9883522581199616e-05,2.035693978551389e-05,0.18284745762711874,8.94807522303371,-17.17,13.34,1.5240493095555623,0.02791514879561401,1.4987133498785725,1.566773978179242,0.4797414412159673,2.9113882405476756,-3.88031005859375,5.206298828125,30.22222222222222,0.009749960430435486,30.21,30.23,0.16271186440677965,0.000928792569659423,0,0,1,0
0,0.029160363656922088,0.00033413317597776905,0.028898248028545334,0.029586301553034506,0.029160349851914166,0.0003341330177934886,0.02889823434762726,0.029586287546380288,2.0063871992366996e-05,2.2990129170181252e-07,1.9883522581199616e-05,2.035693978551389e-05,2.0063871992366996e-05,2.2990129170181252e-07,1.9883522581199616e-05,2.035693978551389e-05,0.5817687074829925,8.894281140582882,-18.63,12.75,1.5345039824840259,0.010387763619187583,1.5219506271254022,1.5597874872076514,0.4661959862524225,2.9839388086105054,-4.23736572265625,5.22613525390625,30.211052631578948,0.004465937565388624,30.21,30.23,0.16326530612244897,-0.0003157894736842038,0,0,1,0
0,0.02939439546797286,0.0006308275264235473,0.027522140979566984,0.032338515650991204,0.029394381552170248,0.0006308272277791559,0.027522127950121197,0.03233850034139241,2.0224898252337825e-05,4.340426919339541e-07,1.8936688172571062e-05,2.2250608602771e-05,2.0224898252337825e-05,4.340426919339541e-07,1.8936688172571062e-05,2.2250608602771e-05,3.453898305084746,18.677164777482993,-21.29,116.82,1.5166279205826756,0.0032278371481089256,1.510571128220321,1.521271529363713,-0.8732804296329604,1.8744458226855727,-3.75213623046875,2.75726318359375,30.223333333333333,0.016329931618554172,30.21,30.25,0.16271186440677965,0.002146542827657333,0,0,1,0
0,0.03019997091271405,0.0002136522473296961,0.029586301553034506,0.030274355077523685,0.030199956615538384,0.00021365214618311771,0.029586287546380288,0.03027434074513332,2.077917675152395e-05,1.470040426017442e-07,2.035693978551389e-05,2.083035698982817e-05,2.077917675152395e-05,1.470040426017442e-07,2.035693978551389e-05,2.083035698982817e-05,-3.6121016949152556,76.61150192658599,-288.61,173.82,1.5037613798915537,0.0033366656987311514,1.4972222326607754,1.5081700519559793,0.31622041839523884,1.5834650665874783,-1.8890380859375,3.51409912109375,30.210000000000008,0.012977713690460727,30.19,30.23,0.08135593220338982,-0.0005614035087719177,0,0,1,0
0,0.030199464897987457,0.0002142893207524945,0.029586301553034506,0.030274355077523685,0.03019945060105134,0.0002142892193043149,0.029586287546380288,0.03027434074513332,2.077882858663753e-05,1.4744238280062344e-07,2.035693978551389e-05,2.083035698982817e-05,2.077882858663753e-05,1.4744238280062344e-07,2.035693978551389e-05,2.083035698982817e-05,-0.007864406779660988,8.71756954827847,-15.2,12.31,1.4800291985146616,0.009287615245537204,1.4663150130006897,1.4952195497713348,-0.09290912378437209,1.9840042697935785,-3.06549072265625,3.69720458984375,30.218888888888884,0.016629588385661608,30.21,30.25,0.16271186440677965,-0.0006604747162022562,0,0,1,0
0,0.030185422989324407,0.00023082703570902018,0.029586301553034506,0.030274355077523685,0.030185408699035986,0.00023082692643160773,0.029586287546380288,0.03027434074513332,2.076916701103928e-05,1.5882120508959808e-07,2.035693978551389e-05,2.083035698982817e-05,2.076916701103928e-05,1.5882120508959808e-07,2.035693978551389e-05,2.083035698982817e-05,-0.4200680272108841,8.846031278665448,-16.73,25.89,1.4555309754811139,0.004937009579910342,1.4483146962481894,1.463817019530453,0.4559055451423891,1.488366633814688,-1.922607421875,3.04412841796875,30.19777777777778,0.009749960430435486,30.19,30.21,0.16326530612244897,-0.000928792569659423,0,0,1,0
0,0.029948924356481568,0.0006470647456996885,0.028898248028545334,0.033026569175480386,0.02994891017815549,0.0006470644393683224,0.02889823434762726,0.03302655354014544,2.0606443447247092e-05,4.4521475730671015e-07,1.9883522581199616e-05,2.2724025807085277e-05,2.0606443447247092e-05,4.4521475730671015e-07,1.9883522581199616e-05,2.2724025807085277e-05,0.13044067796610181,8.371577791614742,-15.81,17.04,1.5029102486625845,0.013830841660066057,1.4661000507715924,1.520051263919265,0.9046336853178796,2.5213106833735863,-2.18048095703125,6.31103515625,30.18578947368422,0.008153649149910179,30.17,30.19,0.16271186440677965,0.00035087719298244863,0,0,1,0
0,0.029759485093212055,0.001278679227171649,0.025457980406099465,0.03371462269996956,0.029759471004569833,0.0012786786218233353,0.02545796835386211,0.03371460673889847,2.0476099217892327e-05,8.797989159226618e-07,1.7516436559628233e-05,2.3197443011399553e-05,2.0476099217892327e-05,8.797989159226618e-07,1.7516436559628233e-05,2.3197443011399553e-05,-2.7929830508474582,52.25786773543242,-131.31,147.2,1.5340761862992052,0.0104062514185576,1.5201486384668066,1.5527715485571556,-1.554299643644072,5.0475842593706615,-9.20867919921875,6.36444091796875,30.167777777777776,0.017497795275583032,30.15,30.19,0.02711864406779661,0.00016511867905050543,0,0,1,0
0,0.03003260654189235,0.00032847157792013383,0.029586301553034506,0.030274355077523685,0.030032592323949822,0.0003284714224161476,0.029586287546380288,0.03027434074513332,2.0664021215339392e-05,2.2600581289238828e-07,2.035693978551389e-05,2.083035698982817e-05,2.0664021215339392e-05,2.2600581289238828e-07,2.035693978551389e-05,2.083035698982817e-05,1.6754237288135583,8.572747858032628,-16.5,22.76,1.5549917973693483,0.01860183135967227,1.5218101485865485,1.5790411380375178,-0.2091878696943335,3.9868549212417137,-8.20465087890625,6.488037109375,30.171052631578952,0.012093816097975513,30.15,30.19,0.18983050847457628,-0.0013333333333334543,0,0,1,0
0,0.029782888274317146,0.0003108308984988922,0.029586301553034506,0.030274355077523685,0.029782874174595422,0.0003108307513463012,0.029586287546380288,0.03027434074513332,2.0492201843889394e-05,2.1386809273463052e-07,2.035693978551389e-05,2.083035698982817e-05,2.0492201843889394e-05,2.1386809273463052e-07,2.035693978551389e-05,2.083035698982817e-05,0.9871768707483002,21.101115581045363,-79.03,39.35,1.517641517504035,0.014151612806128571,1.5012887455945974,1.5434674232974783,0.22552007481123024,2.2010165986238976,-2.98919677734375,4.51202392578125,30.157777777777785,0.01781246615764724,30.13,30.17,0.19047619047619047,0.00030959752321986636,0,0,1,0
0,0.029946710542052665,0.0003436364878566229,0.029586301553034506,0.030274355077523685,0.029946696364774733,0.0003436363251733127,0.029586287546380288,0.03027434074513332,2.0604920225868987e-05,2.3644007274323416e-07,2.035693978551389e-05,2.083035698982817e-05,2.0604920225868987e-05,2.3644007274323416e-07,2.035693978551389e-05,2.083035698982817e-05,0.4665084745762712,8.559308681043454,-20.87,14.44,1.5776751908535522,0.04497422681979696,1.5300177764624465,1.6423594708162628,0.34406225835910836,5.004562944763242,-7.08160400390625,8.16192626953125,30.14666666666666,0.007453559924999141,30.13,30.15,0.18983050847457628,0.000928792569659423,0,0,1,0
0,0.03009769268610079,0.00030057208872407706,0.029586301553034506,0.030274355077523685,0.030097678437345347,0.00030057194642817896,0.029586287546380288,0.03027434074513332,2.0708803923855616e-05,2.0680948919533354e-07,2.035693978551389e-05,2.083035698982817e-05,2.0708803923855616e-05,2.0680948919533354e-07,2.035693978551389e-05,2.083035698982817e-05,0.2567118644067797,10.5439113944138,-21.09,16.51,1.5549766785615595,0.035069093089455626,1.5081393280632884,1.6232454280895068,0.7658099418242575,1.807573817567796,-1.995849609375,4.11529541015625,30.14157894736842,0.009874559494364905,30.13,30.15,0.16271186440677965,-0.0009824561403508562,0,0,1,0
0,0.030176061716882373,0.00024076857867458032,0.029586301553034506,0.030274355077523685,0.030176047431025727,0.0002407684646906724,0.029586287546380288,0.03027434074513332,2.076272596064045e-05,1.6566151228927353e-07,2.035693978551389e-05,2.083035698982817e-05,2.076272596064045e-05,1.6566151228927353e-07,2.035693978551389e-05,2.083035698982817e-05,-0.7145238095238091,9.119600421513686,-25.11,18.85,1.490045208785327,0.008759553183447984,1.4774541216034514,1.5058755194068258,0.25756116540497054,2.6334595131034764,-3.98712158203125,5.72052001953125,30.13222222222223,0.014740554623801463,30.11,30.15,0.19047619047619047,-0.001981424148606769,0,0,1,0
0,0.03026499380508166,0.00011311268528838809,0.029586301553034506,0.03096240860201286,0.03026497947712306,0.00011311263173893464,0.029586287546380288,0.03096239394388635,2.082391593942937e-05,7.782750808734748e-08,2.035693978551389e-05,2.1303774194142445e-05,2.082391593942937e-05,7.782750808734748e-08,2.035693978551389e-05,2.1303774194142445e-05,-0.2328474576271187,9.682574949603898,-21.01,13.84,1.4979505739550711,0.008703376257871006,1.4819718052143092,1.514626098835739,0.20697430404776676,3.1446816958129387,-5.16204833984375,5.58319091796875,30.118421052631586,0.01630729829982036,30.11,30.15,0.18983050847457628,-0.0009824561403508562,0,0,1,0
0,0.028967983183054335,0.00390677057214131,0.015137177538761842,0.05298012138566645,0.02896796946912249,0.003906768722610221,0.01513717037256666,0.05298009630398331,1.9931504054609842e-05,2.6880647163802514e-06,1.0415178494914085e-05,3.64531247321993e-05,1.9931504054609842e-05,2.6880647163802514e-06,1.0415178494914085e-05,3.64531247321993e-05,4.405728813559319,119.59570392230744,-535.11,427.28,1.501783697023667,0.01226742181928536,1.4846144948585944,1.5190694984673423,2.3223886421811977,9.495101064223634,-11.89117431640625,17.88787841796875,30.114444444444455,0.008314794192830807,30.11,30.13,0.24406779661016947,-0.0009907120743033846,0,0,1,0
0,0.027901272513469178,0.00041067081723309356,0.027522140979566984,0.028898248028545334,0.02790125930453603,0.00041067062281459983,0.027522127950121197,0.02889823434762726,1.9197550713723857e-05,2.825632356614857e-07,1.8936688172571062e-05,1.9883522581199616e-05,1.9197550713723857e-05,2.825632356614857e-07,1.8936688172571062e-05,1.9883522581199616e-05,-2.9053898305084775,34.3215968046493,-110.69,56.27,1.4734369873663764,0.00605841450109096,1.4639699404531017,1.4819358052993297,-4.9386130964785595,6.747640267978555,-12.72430419921875,13.8458251953125,30.12263157894737,0.009647527778854192,30.11,30.13,0.02711864406779661,0.00035087719298244863,0,0,1,0
0,0.02755490543311406,0.00014652709075391624,0.027522140979566984,0.028210194504056162,0.027554892388156966,0.00014652702138551936,0.027522127950121197,0.02821018114887423,1.8959231848966996e-05,1.0081838576806035e-07,1.8936688172571062e-05,1.941010537688534e-05,1.8959231848966996e-05,1.0081838576806035e-07,1.8936688172571062e-05,1.941010537688534e-05,0.635204081632653,10.83098087557439,-21.89,19.02,1.485558912861052,0.011899524898207317,1.4690000360021631,1.5022815173107822,0.04401289795527683,2.517597352690512,-5.22918701171875,4.22515869140625,30.121111111111116,0.009938079899998852,30.11,30.13,0.19047619047619047,0.0003302373581011281,0,0,1,0
0,0.02787546576241274,0.0003439010903637767,0.027522140979566984,0.028210194504056162,0.02787545256569703,0.00034390092755519846,0.027522127950121197,0.02821018114887423,1.9179794304516197e-05,2.3662213325848925e-07,1.8936688172571062e-05,1.941010537688534e-05,1.9179794304516197e-05,2.3662213325848925e-07,1.8936688172571062e-05,1.941010537688534e-05,-1.1704745762711861,10.362120379431428,-22.62,22.05,1.4610574839104213,0.01011253004411196,1.4498599171886113,1.4802944395029836,4.3061926614191455,3.1661129119144116,0.7171630859375,10.1409912109375,30.129999999999995,0.01333333333333305,30.11,30.15,0.18983050847457628,0.0013209494324045125,0,0,1,0
0,0.028116581779635837,0.0002358966358408463,0.027522140979566984,0.028210194504056162,0.028116568468771728,0.00023589652416339902,0.027522127950121197,0.02821018114887423,1.934569487289697e-05,1.623093580253484e-07,1.8936688172571062e-05,1.941010537688534e-05,1.934569487289697e-05,1.623093580253484e-07,1.8936688172571062e-05,1.941010537688534e-05,-0.3952881355932203,10.078005107702424,-24.82,18.66,1.444133517682271,0.0030095920281106646,1.4396438038697612,1.4514313869082314,-2.1161266355301547,3.7108692811666226,-7.025146484375,5.3619384765625,30.124736842105264,0.014278589438158153,30.11,30.15,0.18983050847457628,0.00014035087719297944,0,0,1,0
0,0.02813116132894588,0.00021939191397626068,0.027522140979566984,0.028210194504056162,0.028131148011179587,0.00021939181011242768,0.027522127950121197,0.02821018114887423,1.9355726373687043e-05,1.5095323672807312e-07,1.8936688172571062e-05,1.941010537688534e-05,1.9355726373687043e-05,1.5095323672807312e-07,1.8936688172571062e-05,1.941010537688534e-05,-0.4612881355932207,12.008909335383146,-28.77,17.43,1.4502268341042528,0.004493301229718651,1.44105241294549,1.4564017111532372,0.05617251205325977,2.034302207744992,-2.79388427734375,5.1513671875,30.126666666666665,0.009999999999999783,30.11,30.15,0.16271186440677965,0.0006398348813209359,0,0,1,0
0,0.028163388141845977,0.0001732467804718516,0.027522140979566984,0.028210194504056162,0.028163374808822965,0.00017324669845390284,0.027522127950121197,0.02821018114887423,1.9377900124891125e-05,1.1920294504460961e-07,1.8936688172571062e-05,1.941010537688534e-05,1.9377900124891125e-05,1.1920294504460961e-07,1.8936688172571062e-05,1.941010537688534e-05,-0.2772108843537419,12.035073985076954,-23.94,17.21,1.4534905101677957,0.010037073399081962,1.440316782341999,1.4661594299045535,0.7795272945433624,3.0002670370061026,-3.08685302734375,7.05718994140625,30.121578947368423,0.009874559494364905,30.11,30.13,0.16326530612244897,-0.0009824561403508562,0,0,1,0
0,0.028205513867835104,5.655634264419402e-05,0.027522140979566984,0.028210194504056162,0.02820550051486908,5.655631586946718e-05,0.027522127950121197,0.02821018114887423,1.9406884851685874e-05,3.891375404367374e-08,1.8936688172571062e-05,1.941010537688534e-05,1.9406884851685874e-05,3.891375404367374e-08,1.8936688172571062e-05,1.941010537688534e-05,1.430135593220339,11.475475839560046,-21.28,19.18,1.4575956795164766,0.0035265501701578538,1.4510216791387358,1.4645135663527742,-1.2683078956426466,2.933862206490189,-5.47332763671875,4.55169677734375,30.121111111111116,0.009938079899998852,30.11,30.13,0.16271186440677965,-0.0009907120743033846,0,0,1,0
